,Mean Aligned,Mean,Median,Standard Deviation,Min,Max,25%,50%,75%
mpii_ts3,122.29991149902344,223.29922485351562,164.46109008789062,193.73497009277344,4.761781215667725,1351.0477294921875,90.55960083007812,164.46109008789062,280.94561767578125
TC_S1_walking2_cam6,122.77582550048828,352.2703552246094,267.46929931640625,276.2854919433594,5.719601631164551,1562.3695068359375,149.52113342285156,267.46929931640625,519.1451416015625
h36m_sub9_Photo_cam58860488,123.4876480102539,233.7339324951172,172.59005737304688,193.51573181152344,5.326435089111328,1190.1319580078125,97.92113494873047,172.59005737304688,316.3819274902344
mpii_ts2,124.0577621459961,195.66448974609375,151.04867553710938,162.65451049804688,3.4189910888671875,1549.6136474609375,82.75827026367188,151.04867553710938,256.83282470703125
TC_S2_acting3_cam4,124.47377014160156,378.9542236328125,321.95037841796875,259.86767578125,8.170178413391113,1326.1134033203125,174.2196044921875,321.95037841796875,549.9539794921875
TC_S4_freestyle3_cam4,124.89328002929688,239.69288635253906,189.2100067138672,188.1761016845703,6.411741256713867,1437.4957275390625,93.50102233886719,189.2100067138672,330.5798645019531
TC_S1_acting3_cam5,124.91136169433594,374.5229187011719,328.8744812011719,250.01832580566406,14.206403732299805,1442.7767333984375,180.46817016601562,328.8744812011719,525.0674438476562
h36m_sub9_SittingDown 1_cam54138969,124.94070434570312,194.43711853027344,150.08404541015625,156.1902313232422,7.095993995666504,1041.0621337890625,81.14871215820312,150.08404541015625,258.7866516113281
h36m_sub9_Photo 1_cam54138969,125.12076568603516,255.59864807128906,188.03793334960938,210.54910278320312,8.482576370239258,1071.5009765625,107.7015380859375,188.03793334960938,314.7065734863281
TC_S4_freestyle3_cam2,125.594482421875,230.79168701171875,187.17823791503906,176.2706756591797,12.019190788269043,1295.0751953125,93.07917785644531,187.17823791503906,319.9723815917969
TC_S3_freestyle3_cam5,125.70339965820312,312.97906494140625,250.48095703125,244.05477905273438,7.082161903381348,1660.895751953125,128.7083282470703,250.48095703125,425.2149658203125
TC_S1_walking2_cam4,126.902099609375,278.9248046875,221.00064086914062,221.15267944335938,0.9487367272377014,1369.4591064453125,123.7793197631836,221.00064086914062,366.80340576171875
TC_S3_freestyle3_cam4,127.02019500732422,289.7963562011719,203.438232421875,252.7962646484375,3.761967897415161,1727.3184814453125,107.7712631225586,203.438232421875,391.2569274902344
TC_S5_acting3_cam6,127.11803436279297,332.87652587890625,242.47116088867188,264.8291015625,2.0766916275024414,1477.2425537109375,158.5650634765625,242.47116088867188,429.5704650878906
TC_S1_walking2_cam2,127.53852844238281,327.04107666015625,257.7867431640625,249.96534729003906,2.881859540939331,1332.6923828125,140.21995544433594,257.7867431640625,456.5450134277344
h36m_sub11_SittingDown_cam54138969,129.5622100830078,198.44326782226562,132.48641967773438,194.92164611816406,4.35603141784668,1116.437255859375,62.16389846801758,132.48641967773438,272.20758056640625
TC_S4_freestyle3_cam3,130.18603515625,301.96124267578125,187.9239959716797,297.1591796875,11.008984565734863,1690.4417724609375,104.49842834472656,187.9239959716797,386.72021484375
TC_S5_freestyle3_cam6,131.3059844970703,313.57623291015625,224.8299102783203,260.61505126953125,2.5183920860290527,1486.2222900390625,136.7993927001953,224.8299102783203,412.0199890136719
TC_S5_freestyle3_cam3,131.33436584472656,291.2929382324219,213.44065856933594,243.77386474609375,6.515612602233887,1708.1395263671875,125.41494750976562,213.44065856933594,384.4866943359375
TC_S4_freestyle3_cam7,131.83761596679688,278.2623291015625,211.28884887695312,224.5875244140625,5.1149516105651855,1398.799072265625,105.7362060546875,211.28884887695312,391.9727783203125
TC_S5_freestyle3_cam2,132.39744567871094,337.394287109375,293.30194091796875,220.43028259277344,18.77937126159668,1437.7647705078125,173.4761199951172,293.30194091796875,455.7295227050781
TC_S3_freestyle3_cam6,133.23870849609375,342.6810302734375,248.0502166748047,277.2370300292969,1.8181663751602173,1496.8387451171875,141.37326049804688,248.0502166748047,496.255615234375
TC_S5_freestyle3_cam5,133.2689971923828,307.26165771484375,249.81198120117188,225.37570190429688,10.588400840759277,1373.5648193359375,145.42613220214844,249.81198120117188,404.1790466308594
TC_S1_acting3_cam4,133.34877014160156,385.5472106933594,307.8220520019531,275.629638671875,16.818254470825195,1486.803466796875,177.30889892578125,307.8220520019531,554.1160888671875
mpii_ts4,133.40943908691406,232.78009033203125,169.38763427734375,203.9280242919922,3.4178109169006348,1595.9366455078125,94.60071563720703,169.38763427734375,300.99725341796875
TC_S5_acting3_cam5,133.4394989013672,360.315673828125,303.1280517578125,252.15374755859375,10.730073928833008,1363.4505615234375,175.96072387695312,303.1280517578125,481.3674621582031
mpii_ts6,133.92588806152344,236.7976531982422,173.62100219726562,201.83853149414062,5.168907165527344,1422.4171142578125,117.52095031738281,173.62100219726562,286.86175537109375
h36m_sub9_Photo_cam54138969,134.4072723388672,261.4447937011719,197.73733520507812,205.2915496826172,4.499639987945557,1201.5721435546875,115.22399139404297,197.73733520507812,353.6468200683594
h36m_sub9_SittingDown_cam54138969,135.17013549804688,201.45526123046875,161.51614379882812,154.06146240234375,0.409183531999588,1080.696044921875,93.19383239746094,161.51614379882812,275.026123046875
TC_S5_freestyle3_cam4,137.1630859375,316.2384338378906,237.73663330078125,258.4700012207031,3.7199039459228516,1634.0313720703125,138.860595703125,237.73663330078125,409.5101623535156
TC_S4_freestyle3_cam6,137.7657012939453,354.1126403808594,268.75018310546875,280.5428466796875,8.642569541931152,1442.722900390625,154.4499053955078,268.75018310546875,491.9732666015625
h36m_sub11_SittingDown 1_cam54138969,138.39047241210938,222.77928161621094,138.91207885742188,221.5027313232422,4.793424606323242,1152.60791015625,60.335784912109375,138.91207885742188,320.05908203125
TC_S4_freestyle3_cam5,138.5343017578125,279.46435546875,216.69451904296875,222.95370483398438,11.488476753234863,1232.933837890625,99.55765533447266,216.69451904296875,395.4399719238281
TC_S5_acting3_cam4,143.67007446289062,396.81512451171875,322.29998779296875,269.3846130371094,2.5609853267669678,1468.56396484375,188.80551147460938,322.29998779296875,564.9122924804688
neck,49.7855339050293,142.63104248046875,115.16503143310547,103.3637924194336,1.3591097593307495,1035.1878662109375,69.09486770629883,115.16503143310547,184.77135467529297
shoulder_r,59.79890823364258,132.3697509765625,110.94212341308594,97.43505859375,1.36213219165802,1027.2874755859375,72.06770133972168,110.94212341308594,166.18816757202148
shoulder_l,62.10210418701172,182.33340454101562,132.562255859375,142.96876525878906,1.3886260986328125,1085.5919189453125,79.22532272338867,132.562255859375,242.91094589233398
hip_r,80.44563293457031,61.38279724121094,40.866416931152344,54.98577880859375,0.409183531999588,288.9061279296875,25.56702184677124,40.86641502380371,72.18267059326172
hip_l,82.04377746582031,61.38279724121094,40.86670684814453,54.98577880859375,0.4091908037662506,288.9064636230469,25.566837310791016,40.8667049407959,72.1826171875
elbow_l,83.36721801757812,229.23458862304688,160.114990234375,193.77198791503906,1.9423611164093018,1263.314697265625,94.01240158081055,160.114990234375,290.89979553222656
knee_l,87.03890991210938,146.3942108154297,116.59568786621094,101.33895111083984,2.8994932174682617,974.0720825195312,76.1315746307373,116.5956916809082,186.9298095703125
elbow_r,89.67174530029297,196.6197967529297,147.51034545898438,151.1002197265625,0.7618125081062317,1192.6038818359375,90.04557991027832,147.51034545898438,253.90158081054688
knee_r,91.00060272216797,205.16127014160156,135.04925537109375,176.76126098632812,1.7062734365463257,976.5443115234375,76.8267822265625,135.04925537109375,283.5071029663086
brain,95.2181167602539,195.23704528808594,158.65374755859375,143.28146362304688,2.0857062339782715,1476.262451171875,89.33266258239746,158.65375518798828,264.5963592529297
ankle_r,118.82951354980469,351.01226806640625,250.6490478515625,300.3463134765625,1.3035612106323242,1885.93359375,129.86700439453125,250.6490478515625,462.05509185791016
ankle_l,124.47798156738281,294.2151794433594,245.8480224609375,210.9410858154297,2.6755216121673584,1487.5240478515625,135.87189483642578,245.84801483154297,384.3429412841797
wrist_r,151.56057739257812,264.6883239746094,187.92477416992188,217.28538513183594,3.2037837505340576,1566.491455078125,110.48484992980957,187.92477416992188,344.2460479736328
wrist_l,158.200439453125,279.285400390625,207.87745666503906,228.01763916015625,0.9169648289680481,1724.2210693359375,118.77930450439453,207.87745666503906,362.4274368286133
